"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20ZY";"DESENVOLVIMENTO SUSTENTAVEL DAS REGIOES PRODUTORAS DE CACAU";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"34321,28";"34321,28";"34321,28";"28126,33"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20ZY";"DESENVOLVIMENTO SUSTENTAVEL DAS REGIOES PRODUTORAS DE CACAU";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1512394,53";"1542394,53";"0,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"318139,08";"330684,08";"0,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"1261991,33";"1261991,33";"1205771,84";"724110,66"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"30050748,35";"30050748,35";"28996884,49";"22067407,08"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"194421,88";"194421,88";"194421,88";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"588,00";"588,00";"588,00";"588,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"1024000,08";"1024000,08";"1024000,08";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"1931072,34";"1931072,34";"1694781,72";"1569277,13"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"95";"Indenização pela Execução de Trabalhos de Campo";"380,73";"380,73";"380,73";"380,73"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"91010902,46";"91010902,46";"85020914,46";"75327962,26"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"964,08";"964,08";"964,08";"702,88"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"6624157,33";"6624157,33";"4124157,03";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-46436941,15";"1298557,85";"0,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"1000853,12";"1000853,12";"725740,03";"650555,08"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"3659033,43";"3659033,43";"3542724,92";"3278570,08"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"11065,00";"11065,00";"11065,00";"11065,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"574587,11";"574587,11";"567341,24";"305732,12"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"70089,86";"70089,86";"67235,08";"66687,91"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"4104976,00";"4104976,00";"4104976,00";"2953128,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"49983,51";"49983,51";"49983,51";"37503,07"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"100000,00";"100000,00";"100000,00";"96147,90"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"245997,00";"245997,00";"245997,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"5884116,29";"5884116,29";"5884116,29";"4157588,01"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"360449,48";"360449,48";"360449,48";"360449,48"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"4055345,51";"4055345,51";"3764638,39";"3141564,02"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"49838465,57";"49838465,57";"49780944,22";"34466664,78"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"306000,00";"306000,00";"0,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-10106536,23";"7601831,77";"0,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"4612927,28";"4612927,28";"4612927,28";"3344524,25"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"92";"Despesas de Exercícios Anteriores";"1056848,16";"1056848,16";"1056848,16";"1056848,16"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"7851,50";"7851,50";"7851,50";"7851,50"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"2243066,96";"2243066,96";"1936140,65";"1932807,90"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"316990,65";"316990,65";"316990,65";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"5658257,25";"5658257,25";"5351814,02";"3117659,76"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"20919753,74";"20919753,74";"19603332,64";"3024655,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"943328,71";"943328,71";"943328,71";"47795,23"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"501867,69";"501867,69";"484186,51";"426923,24"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"460300,42";"460300,42";"460300,42";"406606,30"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"414100,00";"414100,00";"0,00";"0,00"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"10212,48";"10212,48";"3951,87";"3651,87"
"2019";"22000";"Ministério da Agricultura, Pecuária e Abastecimento";"22000";"Ministério da Agricultura, Pecuária e Abastecimento - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"999";"Reserva de contingência";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"Reserva de Contingência";"00";"Não informado";"10676383,00";"10676383,00";"0,00";"0,00"
